@relation scenario_1

@attribute timestamps numeric
@attribute accelerator_pedal numeric
@attribute brake_pressure numeric
@attribute steering_angle_calculated numeric
@attribute vehicle_speed numeric

@data
1554121629977380,0,15.833816,1.8,0
1554121629981432,0,15.932103,1.8,0
1554121629985484,0,15.932228,1.8,-0
1554121629989536,0,15.899592,1.8,-0
1554121629993588,0,15.88908,1.8,-0
1554121629997640,0,15.896091,1.8,-0
1554121630001692,0,15.90248,1.8,-0
1554121630005744,0,15.902171,1.8,0
1554121630009796,0,15.899851,1.8,0
1554121630013848,0,15.899222,1.8,0
1554121630017900,0,15.899762,1.8,0
1554121630021952,0,15.900196,1.8,0
1554121630026004,0,15.900161,1.8,-0
1554121630030056,0,15.899977,1.8,-0
1554121630034108,0,15.899895,1.8,-0
1554121630038160,0,15.899952,1.8,-0
1554121630042212,0,15.90013,1.8,-0
1554121630046264,0,15.900216,1.8,0
1554121630050316,0,15.899876,1.8,0
1554121630054368,0,15.899267,1.8,0
1554121630058420,0,15.899598,1.8,0
1554121630062472,0,15.901778,1.8,0
1554121630066524,0,15.90282,1.8,-0
1554121630070576,0,15.897769,1.8,-0
1554121630074628,0,15.889584,1.8,-0
1554121630078680,0,15.895631,1.8,-0
1554121630082732,0,15.926944,1.8,-0
1554121630086784,0,15.937971,1.8,0
1554121630090836,0,15.859757,1.8,0
1554121630094888,0,15.703362,1.8,0
1554121630098940,0,15.601725,1.8,0
1554121630102992,0,15.666502,1.8,0
1554121630107044,0,15.822624,1.8,-0
1554121630111096,0,15.928863,1.8,-0
1554121630115148,0,15.933831,1.8,-0
1554121630119200,0,15.901692,1.8,-0
1554121630123252,0,15.891212,1.8,-0
1554121630127304,0,15.897782,1.8,0
1554121630131356,0,15.898281,1.8,0
1554121630135408,0,15.891415,1.8,0
1554121630139460,0,15.899904,1.8,0
1554121630143512,0,15.931912,1.8,0
1554121630147564,0,15.931697,1.8,-0
1554121630151616,0,15.832699,1.8,-0
1554121630155668,0,15.675626,1.8,-0
1554121630159720,0,15.600406,1.8,-0
1554121630163772,0,15.693592,1.8,-0
1554121630167824,0,15.851076,1.8,0
1554121630171876,0,15.936655,1.8,0
1554121630175928,0,15.929322,1.8,0
1554121630179980,0,15.897077,1.8,0
1554121630184032,0,15.889326,1.8,0
1554121630188084,0,15.897161,1.8,-0
1554121630192136,0,15.902737,1.8,-0
1554121630196188,0,15.901945,1.8,-0
1554121630200240,0,15.899688,1.8,-0
1554121630204292,0,15.899251,1.8,-0
1554121630208344,0,15.89984,1.8,0
1554121630212396,0,15.900203,1.8,0
1554121630216448,0,15.900127,1.8,0
1554121630220500,0,15.899972,1.8,0
1554121630224552,0,15.899951,1.8,-0
1554121630228604,0,15.899993,1.8,-0
1554121630232656,0,15.900005,1.8,-0
1554121630236708,0,15.899993,1.8,-0
1554121630240760,0,15.900012,1.8,-0
1554121630244812,0,15.900054,1.8,0
1554121630248864,0,15.900018,1.8,0
1554121630252916,0,15.899846,1.8,0
1554121630256968,0,15.899798,1.8,0
1554121630261020,0,15.900242,1.8,0
1554121630265072,0,15.900817,1.8,-0
1554121630269124,0,15.90016,1.8,-0
1554121630273176,0,15.8977,1.8,-0
1554121630277228,0,15.897338,1.8,-0
1554121630281280,0,15.904046,1.8,-0
1554121630285332,0,15.91153,1.8,0
1554121630289384,0,15.900525,1.8,0
1554121630293436,0,15.865896,1.8,0
1554121630297488,0,15.865423,1.8,0
1554121630301540,0,15.968346,1.8,0
1554121630305592,0,16.130702,1.8,-0
1554121630309644,0,16.198844,1.8,-0
1554121630313696,0,16.082384,1.8,-0
1554121630317748,0,15.928228,1.8,-0
1554121630321800,0,15.92379,1.8,-0
1554121630325852,0,16.068992,1.8,0
1554121630329904,0,16.210391,1.8,0
1554121630333956,0,16.242543,1.8,0
1554121630338008,0,16.212176,1.8,0
1554121630342060,0,16.189452,1.8,0
1554121630346112,0,16.192166,1.8,-0
1554121630350164,0,16.201109,1.8,-0
1554121630354216,0,16.202972,1.8,-0
1554121630358268,0,16.200686,1.8,-0
1554121630362320,0,16.199211,1.8,-0
1554121630366372,0,16.199486,1.8,0
1554121630370424,0,16.200107,1.8,0
1554121630374476,0,16.200207,1.8,0
1554121630378528,0,16.200037,1.8,0
1554121630382580,0,16.199944,1.8,0
1554121630386632,0,16.199969,1.8,-0
1554121630390684,0,16.200007,1.8,-0
1554121630394736,0,16.200003,1.8,-0
1554121630398788,0,16.199998,1.8,-0
1554121630402840,0,16.200026,1.8,-0
1554121630406892,0,16.200038,1.8,0
1554121630410944,0,16.199954,1.8,0
1554121630414996,0,16.199838,1.8,0
1554121630419048,0,16.199961,1.8,0
1554121630423100,0,16.20045,1.8,0
1554121630427152,0,16.20054,1.8,-0
1554121630431204,0,16.199231,1.8,-0
1554121630435256,0,16.197705,1.8,-0
1554121630439308,0,16.199791,1.8,-0
1554121630443360,0,16.206683,1.8,-0
1554121630447412,0,16.207033,1.8,0
1554121630451464,0,16.187387,1.8,0
1554121630455516,0,16.167756,1.8,0
1554121630459568,0,16.202068,1.8,0
1554121630463620,0,16.320035,1.8,0
1554121630467672,0,16.456293,1.8,-0
1554121630471724,0,16.527568,1.8,-0
1554121630475776,0,16.523753,1.8,-0
1554121630479828,0,16.498274,1.8,-0
1554121630483880,0,16.491529,1.8,-0
1554121630487932,0,16.497509,1.8,0
1554121630491984,0,16.502105,1.8,0
1554121630496036,0,16.501606,1.8,0
1554121630500088,0,16.4998,1.8,0
1554121630504140,0,16.499389,1.8,0
1554121630508192,0,16.499845,1.8,-0
1554121630512244,0,16.50019,1.8,-0
1554121630516296,0,16.500164,1.8,-0
1554121630520348,0,16.499945,1.8,-0
1554121630524400,0,16.499752,1.8,-0
1554121630528452,0,16.499882,1.8,0
1554121630532504,0,16.500519,1.8,0
1554121630536556,0,16.500805,1.8,0
1554121630540608,0,16.499364,1.8,0
1554121630544660,0,16.497055,1.8,-0
1554121630548712,0,16.498783,1.8,-0
1554121630552764,0,16.50763,1.8,-0
1554121630556816,0,16.510654,1.8,-0
1554121630560868,0,16.488608,1.8,-0
1554121630564920,0,16.458031,1.8,0
1554121630568972,0,16.488918,1.8,0
1554121630573024,0,16.629082,1.8,0
1554121630577076,0,16.774972,1.8,0
1554121630581128,0,16.773404,1.8,0
1554121630585180,0,16.620039,1.8,-0
1554121630589232,0,16.501576,1.8,-0
1554121630593284,0,16.567244,1.8,-0
1554121630597336,0,16.729273,1.8,-0
1554121630601388,0,16.833811,1.8,-0
1554121630605440,0,16.834328,1.8,0
1554121630609492,0,16.799729,1.8,0
1554121630613544,0,16.788403,1.8,0
1554121630617596,0,16.79577,1.8,0
1554121630621648,0,16.802613,1.8,0
1554121630625700,0,16.802341,1.8,-0
1554121630629752,0,16.799874,1.8,-0
1554121630633804,0,16.799183,1.8,-0
1554121630637856,0,16.799748,1.8,-0
1554121630641908,0,16.8002,1.8,-0
1554121630645960,0,16.800157,1.8,0
1554121630650012,0,16.799982,1.8,0
1554121630654064,0,16.799942,1.8,0
1554121630658116,0,16.799985,1.8,0
1554121630662168,0,16.800015,1.8,0
1554121630666220,0,16.80001,1.8,-0
1554121630670272,0,16.799998,1.8,-0
1554121630674324,0,16.799996,1.8,-0
1554121630678376,0,16.799999,1.8,-0
1554121630682428,0,16.800001,1.8,-0
1554121630686480,0,16.800001,1.8,0
1554121630690532,0,16.8,1.8,0
1554121630694584,0,16.8,1.8,0
1554121630698636,0,16.8,1.8,0
1554121630702688,0,16.799999,1.8,0
1554121630706740,0,16.799999,1.8,-0
1554121630710792,0,16.800001,1.8,-0
1554121630714844,0,16.800004,1.8,-0
1554121630718896,0,16.800001,1.8,-0
1554121630722948,0,16.799989,1.8,-0
1554121630727000,0,16.799986,1.8,0
1554121630731052,0,16.800017,1.8,0
1554121630735104,0,16.800056,1.8,0
1554121630739156,0,16.80001,1.8,0
1554121630743208,0,16.799843,1.8,0
1554121630747260,0,16.799821,1.8,-0
1554121630751312,0,16.800282,1.8,-0
1554121630755364,0,16.800788,1.8,-0
1554121630759416,0,16.800033,1.8,-0
1554121630763468,0,16.79768,1.8,-0
1554121630767520,0,16.797684,1.8,0
1554121630771572,0,16.80456,1.8,0
1554121630775624,0,16.811025,1.8,0
1554121630779676,0,16.798655,1.8,0
1554121630783728,0,16.765806,1.8,0
1554121630787780,0,16.770178,1.8,-0
1554121630791832,0,16.875272,1.8,-0
1554121630795884,0,17.031678,1.8,-0
1554121630799936,0,17.098616,1.8,-0
1554121630803988,0,16.998483,1.8,-0
1554121630808040,0,16.841643,1.8,0
1554121630812092,0,16.761985,1.8,0
1554121630816144,0,16.772319,1.8,0
1554121630820196,0,16.803989,1.8,0
1554121630824248,0,16.810486,1.8,0
1554121630828300,0,16.802372,1.8,-0
1554121630832352,0,16.797195,1.8,-0
1554121630836404,0,16.798187,1.8,-0
1554121630840456,0,16.800381,1.8,-0
1554121630844508,0,16.800721,1.8,0
1554121630848560,0,16.800123,1.8,0
1554121630852612,0,16.799829,1.8,0
1554121630856664,0,16.799934,1.8,0
1554121630860716,0,16.799985,1.8,0
1554121630864768,0,16.799848,1.8,-0
1554121630868820,0,16.799933,1.8,-0
1554121630872872,0,16.800519,1.8,-0
1554121630876924,0,16.800708,1.8,-0
1554121630880976,0,16.799172,1.8,-0
1554121630885028,0,16.797131,1.8,0
1554121630889080,0,16.799386,1.8,0
1554121630893132,0,16.80805,1.8,0
1554121630897184,0,16.809511,1.8,0
1554121630901236,0,16.786172,1.8,0
1554121630905288,0,16.759406,1.8,-0
1554121630909340,0,16.796964,1.8,-0
1554121630913392,0,16.937036,1.8,-0
1554121630917444,0,17.075781,1.8,-0
1554121630921496,0,17.076159,1.8,-0
1554121630925548,0,16.937662,1.8,0
1554121630929600,0,16.797285,1.8,0
1554121630933652,0,16.75937,1.8,0
1554121630937704,0,16.786053,1.8,0
1554121630941756,0,16.809485,1.8,0
1554121630945808,0,16.808068,1.8,-0
1554121630949860,0,16.799396,1.8,-0
1554121630953912,0,16.797124,1.8,-0
1554121630957964,0,16.799164,1.8,-0
1554121630962016,0,16.800714,1.8,-0
1554121630966068,0,16.800535,1.8,0
1554121630970120,0,16.799926,1.8,0
1554121630974172,0,16.799796,1.8,0
1554121630978224,0,16.799951,1.8,0
1554121630982276,0,16.800053,1.8,0
1554121630986328,0,16.800035,1.8,-0
1554121630990380,0,16.799994,1.8,-0
1554121630994432,0,16.79999,1.8,-0
1554121630998484,0,16.799999,1.8,-0
1554121631002536,0,16.799995,1.8,-0
1554121631006588,0,16.799988,1.8,0
1554121631010640,0,16.800012,1.8,0
1554121631014692,0,16.800053,1.8,0
1554121631018744,0,16.800022,1.8,0
1554121631022796,0,16.79986,1.8,0
1554121631026848,0,16.799807,1.8,-0
1554121631030900,0,16.80021,1.8,-0
1554121631034952,0,16.800767,1.8,-0
1554121631039004,0,16.800205,1.8,-0
1554121631043056,0,16.797906,1.8,-0
1554121631047108,0,16.797438,1.8,0
1554121631051160,0,16.803566,1.8,0
1554121631055212,0,16.810881,1.8,0
1554121631059264,0,16.801425,1.8,0
1554121631063316,0,16.768956,1.8,0
1554121631067368,0,16.766486,1.8,-0
1554121631071420,0,16.860532,1.8,-0
1554121631075472,0,17.017563,1.8,-0
1554121631079524,0,17.099989,1.8,-0
1554121631083576,0,17.014026,1.8,-0
1554121631087628,0,16.856523,1.8,0
1554121631091680,0,16.765246,1.8,0
1554121631095732,0,16.769496,1.8,0
1554121631099784,0,16.801986,1.8,0
1554121631103836,0,16.810834,1.8,0
1554121631107888,0,16.8033,1.8,-0
1554121631111940,0,16.797354,1.8,-0
1554121631115992,0,16.797937,1.8,-0
1554121631120044,0,16.800236,1.8,-0
1554121631124096,0,16.800764,1.8,-0
1554121631128148,0,16.800196,1.8,0
1554121631132200,0,16.799803,1.8,0
1554121631136252,0,16.799863,1.8,0
1554121631140304,0,16.800024,1.8,0
1554121631144356,0,16.800053,1.8,0
1554121631148408,0,16.800011,1.8,-0
1554121631152460,0,16.799985,1.8,-0
1554121631156512,0,16.799991,1.8,-0
1554121631160564,0,16.800002,1.8,-0
1554121631164616,0,16.800004,1.8,0
1554121631168668,0,16.800001,1.8,0
1554121631172720,0,16.799999,1.8,0
1554121631176772,0,16.799999,1.8,0
1554121631180824,0,16.8,1.8,0
1554121631184876,0,16.8,1.8,-0
1554121631188928,0,16.8,1.8,-0
1554121631192980,0,16.8,1.8,-0
1554121631197032,0,16.8,1.8,-0
1554121631201084,0,16.8,1.8,-0
1554121631205136,0,16.8,1.8,0
1554121631209188,0,16.8,1.8,0
1554121631213240,0,16.8,1.8,0
1554121631217292,0,16.8,1.8,0
1554121631221344,0,16.8,1.8,0
1554121631225396,0,16.8,1.8,-0
1554121631229448,0,16.8,1.8,-0
1554121631233500,0,16.8,1.8,-0
1554121631237552,0,16.8,1.8,-0
1554121631241604,0,16.8,1.8,-0
1554121631245656,0,16.8,1.8,0
1554121631249708,0,16.8,1.8,0
1554121631253760,0,16.8,1.8,0
1554121631257812,0,16.8,1.8,0
1554121631261864,0,16.8,1.8,0
1554121631265916,0,16.8,1.8,-0
1554121631269968,0,16.8,1.8,-0
1554121631274020,0,16.8,1.8,-0
1554121631278072,0,16.8,1.8,-0
1554121631282124,0,16.8,1.8,-0
1554121631286176,0,16.8,1.8,0
1554121631290228,0,16.8,1.8,0
1554121631294280,0,16.8,1.8,0
1554121631298332,0,16.8,1.8,0
1554121631302384,0,16.8,1.8,0
1554121631306436,0,16.8,1.8,-0
1554121631310488,0,16.8,1.8,-0
1554121631314540,0,16.8,1.8,-0
1554121631318592,0,16.8,1.8,-0
1554121631322644,0,16.8,1.8,-0
1554121631326696,0,16.8,1.8,0
1554121631330748,0,16.8,1.8,0
1554121631334800,0,16.8,1.8,0
1554121631338852,0,16.8,1.8,0
1554121631342904,0,16.8,1.8,0
1554121631346956,0,16.8,1.8,-0
1554121631351008,0,16.8,1.8,-0
1554121631355060,0,16.8,1.8,-0
1554121631359112,0,16.8,1.8,-0
1554121631363164,0,16.800001,1.8,-0
1554121631367216,0,16.800001,1.8,0
1554121631371268,0,16.799999,1.8,0
1554121631375320,0,16.799996,1.8,0
1554121631379372,0,16.8,1.8,0
1554121631383424,0,16.800012,1.8,0
1554121631387476,0,16.800012,1.8,-0
1554121631391528,0,16.799977,1.8,-0
1554121631395580,0,16.799943,1.8,-0
1554121631399632,0,16.800005,1.8,-0
1554121631403684,0,16.800174,1.8,-0
1554121631407736,0,16.800155,1.8,0
1554121631411788,0,16.799638,1.8,0
1554121631415840,0,16.799212,1.8,0
1554121631419892,0,16.800207,1.8,0
1554121631423944,0,16.802546,1.8,0
1554121631427996,0,16.801945,1.8,-0
1554121631432048,0,16.794372,1.8,-0
1554121631436100,0,16.789123,1.8,-0
1554121631440152,0,16.804791,1.8,-0
1554121631444204,0,16.836847,1.8,-0
1554121631448256,0,16.823481,1.8,0
1554121631452308,0,16.706402,1.8,0
1554121631456360,0,16.55322,1.8,0
1554121631460412,0,16.505432,1.8,0
1554121631464464,0,16.619437,1.8,-0
1554121631468516,0,16.773556,1.8,-0
1554121631472568,0,16.840053,1.8,-0
1554121631476620,0,16.8236,1.8,-0
1554121631480672,0,16.793811,1.8,-0
1554121631484724,0,16.790046,1.8,0
1554121631488776,0,16.798639,1.8,0
1554121631492828,0,16.80291,1.8,0
1554121631496880,0,16.801523,1.8,0
1554121631500932,0,16.799487,1.8,0
1554121631504984,0,16.79933,1.8,-0
1554121631509036,0,16.799946,1.8,-0
1554121631513088,0,16.800171,1.8,-0
1554121631517140,0,16.800049,1.8,-0
1554121631521192,0,16.800028,1.8,-0
1554121631525244,0,16.800162,1.8,0
1554121631529296,0,16.80002,1.8,0
1554121631533348,0,16.799409,1.8,0
1554121631537400,0,16.799361,1.8,0
1554121631541452,0,16.801131,1.8,0
1554121631545504,0,16.802933,1.8,-0
1554121631549556,0,16.799851,1.8,-0
1554121631553608,0,16.79106,1.8,-0
1554121631557660,0,16.791652,1.8,-0
1554121631561712,0,16.817978,1.8,-0
1554121631565764,0,16.840824,1.8,0
1554121631569816,0,16.791001,1.8,0
1554121631573868,0,16.643593,1.8,0
1554121631577920,0,16.514507,1.8,0
1554121631581972,0,16.535589,1.8,0
1554121631586024,0,16.681967,1.8,-0
1554121631590076,0,16.813149,1.8,-0
1554121631594128,0,16.83961,1.8,-0
1554121631598180,0,16.809881,1.8,-0
1554121631602232,0,16.789707,1.8,-0
1554121631606284,0,16.792967,1.8,0
1554121631610336,0,16.801286,1.8,0
1554121631614388,0,16.802783,1.8,0
1554121631618440,0,16.800563,1.8,0
1554121631622492,0,16.79924,1.8,0
1554121631626544,0,16.799535,1.8,-0
1554121631630596,0,16.800113,1.8,-0
1554121631634648,0,16.800193,1.8,-0
1554121631638700,0,16.800029,1.8,-0
1554121631642752,0,16.799944,1.8,-0
1554121631646804,0,16.79997,1.8,0
1554121631650856,0,16.80001,1.8,0
1554121631654908,0,16.800013,1.8,0
1554121631658960,0,16.800001,1.8,0
1554121631663012,0,16.799996,1.8,0
1554121631667064,0,16.799998,1.8,-0
1554121631671116,0,16.800001,1.8,-0
1554121631675168,0,16.800001,1.8,-0
1554121631679220,0,16.8,1.8,-0
1554121631683272,0,16.799999,1.8,-0
1554121631687324,0,16.8,1.8,0
1554121631691376,0,16.8,1.8,0
1554121631695428,0,16.800001,1.8,0
1554121631699480,0,16.8,1.8,0
1554121631703532,0,16.799997,1.8,0
1554121631707584,0,16.799997,1.8,-0
1554121631711636,0,16.800006,1.8,-0
1554121631715688,0,16.800015,1.8,-0
1554121631719740,0,16.799998,1.8,-0
1554121631723792,0,16.799952,1.8,-0
1554121631727844,0,16.79996,1.8,0
1554121631731896,0,16.800102,1.8,0
1554121631735948,0,16.800211,1.8,0
1554121631740000,0,16.79993,1.8,0
1554121631744052,0,16.799305,1.8,0
1554121631748104,0,16.799501,1.8,-0
1554121631752156,0,16.801568,1.8,-0
1554121631756208,0,16.802909,1.8,-0
1554121631760260,0,16.798536,1.8,-0
1554121631764312,0,16.79001,1.8,-0
1554121631768364,0,16.794156,1.8,0
1554121631772416,0,16.824515,1.8,0
1554121631776468,0,16.843402,1.8,0
1554121631780520,0,16.785097,1.8,0
1554121631784572,0,16.634234,1.8,0
1554121631788624,0,16.510605,1.8,-0
1554121631792676,0,16.5418,1.8,-0
1554121631796728,0,16.690906,1.8,-0
1554121631800780,0,16.817092,1.8,-0
1554121631804832,0,16.838599,1.8,-0
1554121631808884,0,16.807881,1.8,0
1554121631812936,0,16.789366,1.8,0
1554121631816988,0,16.793373,1.8,0
1554121631821040,0,16.801566,1.8,0
1554121631825092,0,16.802915,1.8,-0
1554121631829144,0,16.800528,1.8,-0
1554121631833196,0,16.798683,1.8,-0
1554121631837248,0,16.798789,1.8,-0
1554121631841300,0,16.80092,1.8,-0
1554121631845352,0,16.80324,1.8,0
1554121631849404,0,16.800946,1.8,0
1554121631853456,0,16.791681,1.8,0
1554121631857508,0,16.7894,1.8,0
1554121631861560,0,16.813209,1.8,0
1554121631865612,0,16.843159,1.8,-0
1554121631869664,0,16.807229,1.8,-0
1554121631873716,0,16.661352,1.8,-0
1554121631877768,0,16.518678,1.8,-0
1554121631881820,0,16.535129,1.8,-0
1554121631885872,0,16.696573,1.8,0
1554121631889924,0,16.799989,1.8,0
1554121631893976,0,16.701869,1.8,0
1554121631898028,0,16.539479,1.8,0
1554121631902080,0,16.512674,1.8,0
1554121631906132,0,16.64762,1.8,-0
1554121631910184,0,16.807419,1.8,-0
1554121631914236,0,16.878036,1.8,-0
1554121631918288,0,16.843565,1.8,-0
1554121631922340,0,16.712774,1.8,-0
1554121631926392,0,16.558162,1.8,0
1554121631930444,0,16.502656,1.8,0
1554121631934496,0,16.607784,1.8,0
1554121631938548,0,16.761172,1.8,0
1554121631942600,0,16.831086,1.8,0
1554121631946652,0,16.815794,1.8,-0
1554121631950704,0,16.801231,1.8,-0
1554121631954756,0,16.82705,1.8,-0
1554121631958808,0,16.82027,1.8,-0
1554121631962860,0,16.706284,1.8,-0
1554121631966912,0,16.552543,1.8,0
1554121631970964,0,16.50604,1.8,0
1554121631975016,0,16.621826,1.8,0
1554121631979068,0,16.775718,1.8,0
1554121631983120,0,16.840347,1.8,0
1554121631987172,0,16.822938,1.8,-0
1554121631991224,0,16.793454,1.8,-0
1554121631995276,0,16.790124,1.8,-0
1554121631999328,0,16.798803,1.8,-0
1554121632003380,0,16.802942,1.8,-0
1554121632007432,0,16.80149,1.8,0
1554121632011484,0,16.799446,1.8,0
1554121632015536,0,16.799272,1.8,0
1554121632019588,0,16.79994,1.8,0
1554121632023640,0,16.800337,1.8,0
1554121632027692,0,16.800242,1.8,-0
1554121632031744,0,16.799741,1.8,-0
1554121632035796,0,16.799326,1.8,-0
1554121632039848,0,16.799961,1.8,-0
1554121632043900,0,16.801864,1.8,-0
1554121632047952,0,16.801906,1.8,0
1554121632052004,0,16.796467,1.8,0
1554121632056056,0,16.791183,1.8,0
1554121632060108,0,16.800814,1.8,0
1554121632064160,0,16.827141,1.8,0
1554121632068212,0,16.824191,1.8,-0
1554121632072264,0,16.73996,1.8,-0
1554121632076316,0,16.599858,1.8,-0
1554121632080368,0,16.49336,1.8,-0
1554121632084420,0,16.475946,1.8,-0
1554121632088472,0,16.496735,1.8,0
1554121632092524,0,16.491298,1.8,0
1554121632096576,0,16.473795,1.8,0
1554121632100628,0,16.513213,1.8,0
1554121632104680,0,16.637644,1.8,0
1554121632108732,0,16.771357,1.8,-0
1554121632112784,0,16.831141,1.8,-0
1554121632116836,0,16.820748,1.8,-0
1554121632120888,0,16.795788,1.8,-0
1554121632124940,0,16.791191,1.8,-0
1554121632128992,0,16.798193,1.8,0
1554121632133044,0,16.803746,1.8,0
1554121632137096,0,16.803561,1.8,0
1554121632141148,0,16.79774,1.8,0
1554121632145200,0,16.791142,1.8,-0
1554121632149252,0,16.796759,1.8,-0
1554121632153304,0,16.821891,1.8,-0
1554121632157356,0,16.829671,1.8,-0
1554121632161408,0,16.765957,1.8,-0
1554121632165460,0,16.631951,1.8,0
1554121632169512,0,16.508936,1.8,0
1554121632173564,0,16.467559,1.8,0
1554121632177616,0,16.484877,1.8,0
1554121632181668,0,16.506595,1.8,0
1554121632185720,0,16.507961,1.8,-0
1554121632189772,0,16.500327,1.8,-0
1554121632193824,0,16.495411,1.8,-0
1554121632197876,0,16.496643,1.8,-0
1554121632201928,0,16.50472,1.8,-0
1554121632205980,0,16.511448,1.8,0
1554121632210032,0,16.499442,1.8,0
1554121632214084,0,16.466467,1.8,0
1554121632218136,0,16.468815,1.8,0
1554121632222188,0,16.570605,1.8,0
1554121632226240,0,16.727323,1.8,-0
1554121632230292,0,16.799295,1.8,-0
1554121632234344,0,16.703693,1.8,-0
1554121632238396,0,16.546593,1.8,-0
1554121632242448,0,16.462881,1.8,-0
1554121632246500,0,16.471115,1.8,0
1554121632250552,0,16.503707,1.8,0
1554121632254604,0,16.512372,1.8,0
1554121632258656,0,16.503847,1.8,0
1554121632262708,0,16.493209,1.8,0
1554121632266760,0,16.490936,1.8,-0
1554121632270812,0,16.504547,1.8,-0
1554121632274864,0,16.526037,1.8,-0
1554121632278916,0,16.514091,1.8,-0
1554121632282968,0,16.429958,1.8,-0
1554121632287020,0,16.296448,1.8,0
1554121632291072,0,16.168402,1.8,0
1554121632295124,0,16.063803,1.8,0
1554121632299176,0,15.933061,1.8,0
1554121632303228,0,15.728903,1.8,0
1554121632307280,0,15.472583,1.8,-0
1554121632311332,0,15.214964,1.8,-0
1554121632315384,0,14.976928,1.8,-0
1554121632319436,0,14.733598,1.8,-0
1554121632323488,0,14.466271,1.8,-0
1554121632327540,0,14.215604,1.8,0
1554121632331592,0,14.042271,1.8,0
1554121632335644,0,13.939034,1.8,0
1554121632339696,0,13.811539,1.8,0
1554121632343748,0,13.586738,1.8,0
1554121632347800,0,13.323041,1.8,-0
1554121632351852,0,13.116226,1.8,-0
1554121632355904,0,12.99218,1.8,-0
1554121632359956,0,12.900093,1.8,-0
1554121632364008,0,12.794475,1.8,-0
1554121632368060,0,12.66689,1.8,0
1554121632372112,0,12.51947,1.8,0
1554121632376164,0,12.379522,1.8,0
1554121632380216,0,12.29746,1.8,0
1554121632384268,0,12.296916,1.8,0
1554121632388320,0,12.310237,1.8,-0
1554121632392372,0,12.256003,1.8,-0
1554121632396424,0,12.128847,1.8,-0
1554121632400476,0,11.9822,1.8,-0
1554121632404528,0,11.854528,1.8,-0
1554121632408580,0,11.738963,1.8,0
1554121632412632,0,11.621803,1.8,0
1554121632416684,0,11.499822,1.8,0
1554121632420736,0,11.376639,1.8,0
1554121632424788,0,11.254736,1.8,0
1554121632428840,0,11.133706,1.8,-0
1554121632432892,0,11.012755,1.8,-0
1554121632436944,0,10.891229,1.8,-0
1554121632440996,0,10.768565,1.8,-0
1554121632445048,0,10.645422,1.8,0
1554121632449100,0,10.524795,1.8,0
1554121632453152,0,10.408695,1.8,0
1554121632457204,0,10.289548,1.8,0
1554121632461256,0,10.155651,1.8,0
1554121632465308,0,10.015413,1.8,-0
1554121632469360,0,9.910016,1.8,-0
1554121632473412,0,9.874592,1.8,-0
1554121632477464,0,9.887278,1.8,-0
1554121632481516,0,9.904619,1.8,-0
1554121632485568,0,9.905684,1.8,0
1554121632489620,0,9.900352,1.8,0
1554121632493672,0,9.898616,1.8,0
1554121632497724,0,9.899713,1.8,0
1554121632501776,0,9.899572,1.8,0
1554121632505828,0,9.898119,1.8,-0
1554121632509880,0,9.899911,1.8,-0
1554121632513932,0,9.906636,1.8,-0
1554121632517984,0,9.906801,1.8,-0
1554121632522036,0,9.88701,1.8,-0
1554121632526088,0,9.868004,1.8,0
1554121632530140,0,9.903575,1.8,0
1554121632534192,0,10.021993,1.8,0
1554121632538244,0,10.157682,1.8,0
1554121632542296,0,10.228827,1.8,0
1554121632546348,0,10.225407,1.8,-0
1554121632550400,0,10.197374,1.8,-0
1554121632554452,0,10.184614,1.8,-0
1554121632558504,0,10.192366,1.8,-0
1554121632562556,0,10.217577,1.8,-0
1554121632566608,0,10.231141,1.8,0
1554121632570660,0,10.185972,1.8,0
1554121632574712,0,10.066245,1.8,0
1554121632578764,0,9.932223,1.8,0
1554121632582816,0,9.851297,1.8,0
1554121632586868,0,9.848834,1.8,-0
1554121632590920,0,9.925302,1.8,-0
1554121632594972,0,10.058401,1.8,-0
1554121632599024,0,10.180807,1.8,-0
1554121632603076,0,10.229178,1.8,-0
1554121632607128,0,10.217047,1.8,0
1554121632611180,0,10.195402,1.8,0
1554121632615232,0,10.192749,1.8,0
1554121632619284,0,10.199034,1.8,0
1554121632623336,0,10.202128,1.8,0
1554121632627388,0,10.201106,1.8,-0
1554121632631440,0,10.199618,1.8,-0
1554121632635492,0,10.199496,1.8,-0
1554121632639544,0,10.199957,1.8,-0
1554121632643596,0,10.200165,1.8,-0
1554121632647648,0,10.200084,1.8,0
1554121632651700,0,10.199951,1.8,0
1554121632655752,0,10.19991,1.8,0
1554121632659804,0,10.199994,1.8,0
1554121632663856,0,10.200174,1.8,0
1554121632667908,0,10.200176,1.8,-0
1554121632671960,0,10.19969,1.8,-0
1554121632676012,0,10.199207,1.8,-0
1554121632680064,0,10.200032,1.8,-0
1554121632684116,0,10.202384,1.8,-0
1554121632688168,0,10.202204,1.8,0
1554121632692220,0,10.19511,1.8,0
1554121632696272,0,10.189012,1.8,0
1554121632700324,0,10.202382,1.8,0
1554121632704376,0,10.23499,1.8,0
1554121632708428,0,10.227653,1.8,-0
1554121632712480,0,10.118422,1.8,-0
1554121632716532,0,9.963054,1.8,-0
1554121632720584,0,9.902439,1.8,-0
1554121632724636,0,10.007196,1.8,-0
1554121632728688,0,10.1632,1.8,0
1554121632732740,0,10.238652,1.8,0
